Protein,0,1,2,3,4,5,6,7,8,9
322784,-0.4105983966397948,-0.15152475563932077,-0.018021493963246038,-0.01635474233795541,0.010055725884792388,-0.011643402449364244,-0.005613362198427427,0.009808134402596144,0.004111959736982402,0.012035668341882494
298532,-0.33522131970794145,-0.11941993885342292,-0.018050546385381505,-0.0030394735023914427,0.0007481368351225577,-0.00881415122716602,-0.009842818584956428,0.002742458036551106,-0.02040541497523123,-0.01591145584205528
437775,-0.3888712316194631,-0.13932428256309273,-0.01863482518744325,-0.013075033476658296,0.005892691114519131,-0.01042458579152752,-0.005964996306479862,0.005864205568823638,-0.00338090560086246,0.006590002276188692
230671,-0.38587333406910096,-0.17383029939970684,-0.01787763931224377,-0.018521550018804622,0.013730701149016226,-0.014557656740313483,-0.00986503828392301,0.0054517754411510305,-0.0061258005159424735,0.01229108655186676
376154,-0.35835535548789343,-0.12391326880053227,-0.01861291726949347,-0.002622333056360177,-0.0006526297053256248,-0.006092904284618423,-0.007564601630939258,0.0016184718038196799,-0.010056654819980295,-0.0027686795444223783
264409,-0.354339351420668,-0.12039233366980667,-0.0203961542651752,-0.009888873289450387,-0.002307862682217854,-0.010140660864516251,-0.0038800346133588295,-0.0005243202629858952,-0.009700374283955824,0.0008440499319019556
358799,-0.38438188238698784,-0.14240935052421744,-0.01841564393556444,-0.015436210754596036,0.006456195684386422,-0.00995089869098037,-0.006165487303023314,0.0023621780159625593,-0.0030318464552507624,0.005684601003666105
351957,-0.37455260966817894,-0.13421334659404183,-0.01761303805832358,-0.014053550280692639,-0.0001240382014715776,-0.01227300944797183,-0.0032772560718436015,0.0012635208445608006,0.0007149771453241926,0.016916022505802195
229030,-0.39402178154199236,-0.1292828194939229,-0.020736004958568015,-0.021763689173792962,0.028290400988447855,-0.016921025177501218,-0.004666948453807345,0.00653359696107839,-0.002740276012924623,0.01016026426506831
379372,0.1297455491613823,0.036830576219524756,-0.036655226526336945,0.03302866998765466,-0.014143805962223392,-0.010772552006028424,-0.03697579705161864,-0.06519470313844258,-0.2691522854880678,-0.2799619340111864
261483,-0.38304123690045616,-0.1391971281541943,-0.016862750999778117,-0.01698564564968386,0.006513254046871051,-0.008762870707289585,-0.00535238104786451,0.009585930677132886,0.0003806001069838885,0.007807811630011943
353735,-0.3375952377415342,-0.11744799215366997,-0.019959893546210687,-0.009870597321785543,-0.0004919140200439915,-0.008261575420820856,-0.008144860918214989,-0.0028557511487202645,-0.013003569209737343,-0.006071345854196813
237283,-0.3524297566320955,-0.1152904425476081,-0.018266855324595918,-0.011584882627928532,0.007844665226915699,-0.012758037379449161,-0.003970020104931613,0.007791704305876449,0.006599508023390885,0.009102394702522424
227348,-0.37227797730066103,-0.18021602613240656,-0.01804043546837612,-0.01835251678019337,0.013495523647060954,-0.015572884082308546,-0.01226340352351655,0.0026823430068907174,-0.008394717081750203,0.006613755639956347
334115,-0.4129579983061014,-0.153555122155374,-0.017808801203387143,-0.016152314182717745,0.010870109038207301,-0.011281807466205208,-0.00510613097895882,0.00794112641473107,0.0009968860869481145,0.010572702929049427
432660,4.6815311439767235,2.1743174805708483,-0.22945755142791016,0.0487454588375332,-0.4811756614764545,-0.026330796878779813,-0.10953886320165979,0.4351618217917654,0.30870712757761115,0.381920428224897
262622,-0.38398272923328014,-0.1597150099517242,-0.018243672159940078,0.07335689714023179,0.036359024973805325,-0.014291546425020648,-0.005962476239332113,0.018367530687945728,0.00032980962123414575,0.01200793600567352
265421,-0.18939107540049493,-0.12954078823169818,-0.022464577684477453,0.0036253393681148077,0.02419579387219879,-0.020596525791793323,-0.02528298876393108,-0.026004249707878787,-0.07464199286457736,-0.059042854930346444
369126,-0.4114886085916308,-0.1543639908589012,-0.017829743535276065,-0.016153841753640666,0.01080743942782652,-0.011434554979652406,-0.005533641228579926,0.006872211932069436,-0.0030157678186413426,0.006022179996831589
399711,-0.412782103101945,-0.15366894218749025,-0.01781044586499242,-0.016152119100440246,0.010868664295567775,-0.011300910962305096,-0.005158530455007839,0.007796625123422697,0.0004661644097629724,0.009982039137104777
398610,0.31188446720925944,0.3448073959732618,-0.040018961616291045,-0.06551505575658252,0.04594884756724276,-0.023552614654956075,0.03326245257426986,-0.011616010413990876,0.01924775913315785,0.057142740552286964
335247,0.13088085545475744,-0.08957242768485284,0.03075266474277094,-0.017023275022476185,0.023787151779536494,0.05521669517346227,0.12290899916663169,-0.18683518617115968,-0.03893765930597109,-0.3504751479842192
341992,-0.4089318215970364,-0.1558284231342844,-0.017856439365463158,-0.015771224995905764,0.010992133689362445,-0.011701413636693992,-0.006030483342579738,0.006431095010253466,-0.005249102673983803,0.004228375409256342
342924,-0.3641568915882273,-0.12738460289093048,-0.01906051040973398,-0.013549538781131583,0.003976067813689422,-0.007651416925351485,-0.006538753451076246,0.0046471529540769675,-0.00541051678522917,0.005785344415179157
366519,-0.3175478774368951,-0.12045046301070839,-0.018376075116137383,0.004964674430562792,-0.00046724431083838586,-0.00803730406683216,-0.011473804313161742,-0.0039266838435598,-0.00790282763259489,-0.021244600628283098
367125,-0.34150629400010607,-0.10039043314521998,-0.021782558543168122,-0.002544610353656943,-0.0021543820948656586,-0.013779718376938031,-0.00851192150572542,0.00792427320742328,0.00469577344076526,0.01583133665559206
302599,-0.4025666099405366,-0.16143611442344888,-0.017509383125045005,-0.01681698590080106,0.011830050576437856,-0.012841815886009366,-0.002359666188555523,0.010512006350091148,-0.0006264814041993687,0.010937182089809781
384370,-0.40611397786680326,-0.1510089620988478,-0.018304361920506256,-0.016621486892811906,0.01199393632039988,-0.012602783072326306,-0.005762019616179933,0.00994970053684125,-9.294429118742677e-05,0.008599597919147583
265827,-0.35705168345191585,-0.1238649066343625,-0.0188918727317727,-0.01428687934678182,0.00187083126659859,-0.006620330717222867,-0.006411584799591432,-0.0020285263229794376,-0.0067193939434348655,0.004168098409686529
210313,-0.30011926590287186,-0.09120645224598806,-0.020310509881462928,-0.010072077755610327,0.0004964966816511995,-0.0056185563941181975,-0.0054835640408582124,-0.0011937847815507642,-0.0053291171868494625,0.003987133388403237
477846,-0.4090244876227386,-0.15601376008658274,-0.017850712486980343,-0.016024144637837738,0.011078376448818036,-0.011775987901767334,-0.006088378984834885,0.005988187083914828,-0.005839381826228121,0.002652237451653371
360998,-0.37190827229749085,-0.11358042289828729,-0.01899693082567929,-0.03285609156102724,0.04859753380630587,-0.03134026031998817,0.02898108458960803,0.008022699097373798,-0.0035451899375251034,0.016571220670431194
387393,-0.2975680359783146,-0.08473792137646524,-0.020777026369081956,-0.009245347044875212,-0.00707966572578101,-0.006631909420628567,-0.008577917335178932,-0.0025541571280303,-0.018380829052524274,0.0001088913069846382
363369,-0.4007306737210737,-0.15871719388136699,-0.01802868249720683,-0.016329212548354295,0.010283163803142304,-0.012494214068059421,-0.008329118880458588,0.0004393488499042557,-0.0278898784945464,-0.022485290554031454
279206,-0.19138981455298432,-0.044429425361283185,-0.01573142887263095,-0.0009994359922542758,0.00714635288443489,0.0005517888016973715,0.0031758827960271306,0.006074554341340881,0.018704751937357128,0.018400776724069957
455507,-0.30302645825980046,-0.15095758169418477,-0.02062981808632345,-0.008821224312231575,0.01000962113917151,-0.005417260451503179,-0.011588805445152233,-0.0530664396362056,-0.021743518031897963,0.1377924475012235
354213,-0.39300212744789215,-0.14479324656219822,-0.01895334644959498,-0.01725479958569686,0.010182732173703218,-0.005703079610419234,-0.0064686138534110595,-0.0034853727142967555,0.007907715511533268,0.008523666282561808
420161,-0.3093406586889313,-0.09121479606661251,-0.017615946044373155,0.0032274726158897605,0.0026565117832644375,-0.005481403612154128,-0.003944250401393366,0.0018381793997959586,-0.0011553389520490898,0.009269386930464335
318974,-0.4048603360217783,-0.15801325888985898,-0.017947516600166222,-0.013441515385173576,0.011927312619359757,-0.012241766512652805,-0.006875185567032232,0.006257799330804301,-0.009037551905785302,0.0002974574697237414
204604,-0.2713133212232813,-0.05488789640358966,-0.020909959090612332,-0.012474706225916685,-0.024288866173607204,-0.017697012735967747,-0.01274272183717663,-0.010031231955330686,0.036043043337532873,-0.003968334549875041
325376,0.5405937164730893,0.39584667362421205,-0.04983885712039528,0.024156603827642228,-0.10800028448197753,0.01709973796321639,-0.028421612201712968,-0.07780157406902817,-0.049333627727450535,-0.017671356421882337
401678,-0.36844816387872165,-0.11474320303689414,-0.02087180615691651,-0.01592437156269372,-0.011062751669708763,-0.012928559722005878,-0.0022430723409778757,0.00533591943357509,-0.0014981784929194303,0.021950996098874284
456743,-0.344409144739832,-0.11549770899344547,-0.019186789526690434,-0.010959728353148084,0.0018388396425944975,-0.008063093391501453,-0.005888191550127658,0.0032460571330781528,-0.010668541745249416,-0.007693070289033295
480240,-0.32665099540826265,-0.11902068884528849,-0.016492298053200904,-0.0029499289896046613,-0.009116932337663971,-0.0017204644942412925,-0.003996640071260739,0.010619651345078472,0.010965638676325624,-0.00227111999255563
278422,0.06127895913156096,0.026202458816521,-0.02518536931243556,0.007480814978991876,-0.014409022767852034,-0.005080269225742707,-0.01077119805659585,-0.014923053938489878,0.0008007384695243809,-0.01126171901408966
356476,-0.3452360533101946,-0.13151837983637882,-0.01959851422525645,-0.009759718549063226,0.0030504864708745445,-0.01096930759118494,-0.009433366269695157,-0.0030095980878368667,-0.020282858705430618,-0.010721000799494422
367309,0.022020978997830808,0.12340619292317452,-0.035365859095219804,0.0355044212992966,-0.215946593193392,0.030893693332220577,-0.040032086087973026,0.04115840570615281,0.03411849453548117,0.040443323012378456
318641,-0.2743816760940898,-0.05696801585084974,-0.021954031080117627,0.006156779543522191,-0.02150104841751927,-0.003878054811858206,-0.004827082946067883,0.006783549913518155,-0.008829120157833823,-0.0003888878032651391
388169,0.36396873192476475,0.3081954087380329,-0.051274033052622396,-0.006641975692031983,-0.043553570556607524,-0.027850092037419064,-0.014886253789925018,0.04476241264517102,0.046340162800526885,0.055151602693753396
393183,-0.2888121929604284,-0.11723565124257157,-0.020475817094382988,-0.010229535201765966,-0.0028412752415464294,-0.006470917691386748,-0.013363395302514675,-0.026622332454456898,-0.06556746982354997,-0.05527198202307552
251047,-0.19460130082965235,-0.0327512533443677,-0.0133288671736525,0.01799728367878309,-0.012429765723507735,0.01052187002670757,-0.004953075382372285,-0.033430961192143074,0.024441240273026847,-0.0035251667206010005
391747,-0.3789778664829399,-0.14521724263074157,-0.018611015683783566,-0.01573667459362939,0.012022302723987235,-0.011146087725873098,-0.007247590893214865,0.0164982845449724,-0.00200224015088907,0.0058606747123072685
375711,-0.0888752491950866,0.01638811464299844,-0.024830426543081614,0.006322344929541882,-0.007593767864553122,-0.007732115355240109,-0.0031316654495657154,-0.006012811316770621,-0.017610956955794482,0.015667149279905743
377416,-0.39268020638794604,-0.15130489948247422,-0.01846376619713777,-0.010284463184805961,0.013085553806258208,-0.009135366294300081,-0.006310996825496468,0.011006022300148691,0.0033677513179537107,0.012540245471546523
305426,-0.25362530251238535,-0.09469221298548637,-0.025831791814609217,0.023527687324050153,-0.017051800408323717,-0.011081772919995054,-0.01878606312839688,-0.05405720687781096,-0.0158897549112598,0.01907177279893366
491450,-0.4127790601439111,-0.15359655829843868,-0.017790731274083607,-0.01616895883794063,0.01083826237942898,-0.011285336475582311,-0.005126556045892687,0.00790652532588001,0.0010107063782580606,0.010693384829570935
340823,-0.29392170979887355,-0.09421120031976088,-0.021730685837732723,-0.007937535792735661,0.007588244889466882,-0.010668143381495774,-0.007614932224738317,0.006418171184806754,-0.01568253839842665,0.004730439388246207
222982,-0.32089521490105355,-0.14038651721518772,-0.004396138055074184,-0.030329556896677677,0.02579179608977739,-0.025596438973948112,0.023474985275843168,-0.04127739095724767,0.08925358161832674,-0.022883669658650355
371535,-0.3731623515713899,-0.13231335900402566,-0.017421793175169488,-0.01366957282702517,0.0037047140037974316,-0.008945316110456587,-0.005855225664450262,0.0063070328486939786,0.003700291773363447,0.00419397481992358
363827,0.1532200912520338,0.2523903527234559,-0.0422833041848271,-0.00935319979311735,-0.1955618064518428,0.024517393500634425,0.017210353068672638,-0.023238744278994194,0.004185225329711624,0.1026098198483772
423933,-0.39237115884332185,-0.14229057480939916,-0.018411553467685995,-0.014569910728709954,0.010346283204645566,-0.011395413796201825,-0.005458323315641443,0.008407143604019543,0.0008619590492423557,0.010863509624768564
493026,-0.4105032502038257,-0.15402965930453028,-0.01787748517278897,-0.013786744245675409,0.011347144879959888,-0.011268194591295192,-0.005457495924990875,0.006517472157500442,-0.0019624572846439828,0.007672678931950524
348211,-0.33279364409867107,-0.13050641711201205,-0.019647307201494532,-0.015796012485792647,0.0061002943998679626,-0.007412178631784674,-0.008897459798193797,-0.01526944183322155,-0.01753821200924283,0.0034250990791268882
360583,-0.40978506047728247,-0.1533422002328196,-0.01797526810162103,-0.016121839151617808,0.011407875520853674,-0.011763590889043388,-0.0056640708273825585,0.006251626485781983,-0.002833385958416439,0.005390382834747103
363824,-0.3516481124851334,-0.14248074435396116,-0.019387033501492287,-0.010429012583930307,0.0027734804002632154,-0.010704865545925599,-0.010688440701475111,-0.009572158799930595,-0.02673094457847808,-0.006883545195666648
349486,-0.13327009726064445,0.046808067687019485,-0.029718217271586,-0.030791214272883716,0.09009594498771252,-0.03618562535206257,-0.00023704619576258817,0.005071127947624544,-0.035909731735535105,-0.0018919211317778638
267113,-0.09812186075175738,0.06584307434677983,-0.023156195329595487,-0.006211751510160611,-0.08405595753802345,0.010655376918891698,-0.010461847186549906,0.004936137225145985,0.0153676821793906,0.014038964401043056
